00290;+01487;+02988;+11111;+01457;+02998;00004;+00280;-00382;00008;00000;
00290;+01487;+02989;+12549;+01458;+02998;00004;+00062;-00502;00008;00000;
00290;+01487;+02990;+14252;+01458;+02998;00004;+00183;-00292;00008;00000;
00290;+01487;+02992;+15855;+01458;+02998;00004;+00267;-00290;00008;00000;
00290;+01487;+02993;+16747;+01458;+02998;00004;+00203;-00192;00008;00000;
00290;+01486;+02993;+18322;+01458;+02998;00004;+00284;-00327;00008;00000;
00290;+01485;+02994;+19345;+01459;+02998;00004;+00154;-00155;00008;00000;
00290;+01484;+02995;+19943;+01459;+02998;00004;+00116;-00126;00008;00000;
00290;+01483;+02996;+20457;+01459;+02998;00004;+00119;-00121;00008;00000;
00290;+01482;+02997;+20865;+01459;+02998;00004;+00239;-00196;00008;00000;
00290;+01481;+02998;+21194;+01460;+02998;00004;+00116;-00116;00008;00000;
00290;+01479;+02999;+21471;+01460;+02998;00004;+00063;-00061;00008;00000;
00290;+01478;+02999;+21734;+01460;+02998;00004;+00101;-00032;00008;00000;
00290;+01476;+03000;+21958;+01460;+02998;00004;+00180;-00148;00008;00000;
00290;+01475;+03001;+22196;+01460;+02998;00004;+00068;-00065;00008;00000;
00290;+01473;+03002;+22396;+01461;+02998;00004;-00082;+00041;00008;00000;
00290;+01472;+03002;+22594;+01461;+02998;00004;+00091;-00104;00008;00000;
00290;+01471;+03003;+22800;+01461;+02998;00004;+00087;-00028;00008;00000;
00290;+01469;+03003;+22983;+01461;+02998;00004;+00181;-00153;00008;00000;
00290;+01468;+03004;+23188;+01461;+02998;00004;+00168;-00109;00008;00000;
00290;+01467;+03004;+23406;+01462;+02998;00004;+00056;-00030;00008;00000;
00290;+01466;+03004;+23676;+01462;+02998;00004;+00054;-00021;00008;00000;
00290;+01465;+03004;+23967;+01462;+02998;00004;-00138;+00147;00008;00000;
00290;+01464;+03005;+24237;+01462;+02998;00004;+00148;-00099;00008;00000;
00290;+01463;+03005;+24528;+01462;+02998;00004;-00007;-00040;00008;00000;
00290;+01462;+03005;+24949;+01463;+02998;00004;+00156;-00196;00008;00000;
00290;+01461;+03005;+25356;+01463;+02998;00004;+00306;-00242;00008;00000;
00290;+01460;+03005;-25655;+01463;+02998;00004;+00031;+00026;00008;00000;
00290;+01460;+03005;-25646;+01463;+02998;00004;+00000;+00000;00008;00000;
00290;+01460;+03005;-25646;+01464;+02998;00004;+00000;-00001;00008;00000;
00290;+01460;+03005;-25646;+01464;+02998;00004;+00000;+00000;00008;00000;
00290;+01461;+03005;-25646;+01464;+02998;00004;+00000;-00001;00008;00000;
00290;+01461;+03005;-25588;+01464;+02998;00004;+00146;-00151;00008;00000;
00290;+01462;+03005;-25238;+01465;+02998;00004;-00021;-00020;00008;00000;
00290;+01463;+03005;-25068;+01465;+02998;00004;+00207;-00196;00008;00000;
00290;+01463;+03005;-24710;+01465;+02998;00004;-00012;-00008;00008;00000;
00290;+01464;+03005;-24706;+01465;+02998;00004;+00001;+00002;00008;00000;
00290;+01464;+03005;-24657;+01466;+02998;00004;-00034;-00032;00008;00000;
00290;+01464;+03005;-24469;+01466;+02998;00004;-00002;-00003;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
00290;+01465;+03005;-24469;+01466;+02998;00004;+00000;+00000;00008;00000;
