00034;+02159;+00127;+08830;+02159;+00127;+02500;+00750;00001;-00032;+00031;
00034;+02163;+00135;+08817;+02163;+00135;+02500;+00750;00001;+00019;-00022;
00034;+02167;+00142;+08798;+02167;+00142;+02500;+00750;00003;+00000;+00003;
00034;+02171;+00150;+08798;+02171;+00150;+02500;+00750;00003;+00002;+00006;
00034;+02175;+00157;+08798;+02176;+00158;+02500;+00750;00003;+00007;+00011;
00034;+02179;+00165;+08796;+02180;+00165;+02500;+00750;00003;+00016;+00008;
00034;+02184;+00173;+08791;+02184;+00173;+02500;+00750;00003;+00014;+00013;
00034;+02188;+00181;+08790;+02188;+00181;+02500;+00750;00003;+00015;+00015;
00034;+02192;+00189;+08789;+02193;+00189;+02500;+00750;00003;+00016;+00015;
00034;+02197;+00197;+08789;+02197;+00198;+02500;+00750;00003;+00015;+00015;
00034;+02202;+00206;+08789;+02202;+00206;+02500;+00750;00003;+00013;+00013;
00034;+02206;+00215;+08789;+02207;+00215;+02500;+00750;00003;+00014;+00013;
00034;+02211;+00224;+08789;+02212;+00224;+02500;+00750;00003;+00016;+00015;
00034;+02216;+00233;+08789;+02216;+00234;+02500;+00750;00003;+00011;+00020;
00034;+02222;+00243;+08789;+02222;+00244;+02500;+00750;00003;+00019;+00007;
00034;+02227;+00254;+08797;+02227;+00253;+02500;+00750;00003;+00015;+00016;
00034;+02233;+00264;+08799;+02233;+00264;+02500;+00750;00003;+00017;+00015;
00034;+02239;+00275;+08806;+02239;+00275;+02500;+00750;00003;+00016;+00017;
00034;+02245;+00286;+08808;+02245;+00286;+02500;+00750;00003;+00014;+00016;
00034;+02251;+00297;+08810;+02251;+00297;+02500;+00750;00003;+00013;+00012;
00034;+02257;+00308;+08810;+02257;+00308;+02500;+00750;00003;+00014;+00014;
00034;+02263;+00320;+08810;+02264;+00320;+02500;+00750;00003;+00014;+00014;
00034;+02270;+00332;+08811;+02270;+00332;+02500;+00750;00003;+00014;+00014;
00034;+02276;+00344;+08812;+02276;+00344;+02500;+00750;00003;+00024;-00008;
00034;+02282;+00356;+08819;+02283;+00356;+02500;+00750;00003;+00001;+00008;
00034;+02289;+00368;+08819;+02290;+00368;+02500;+00750;00003;+00011;-00010;
00034;+02296;+00380;+08819;+02296;+00381;+02500;+00750;00003;+00000;+00006;
00034;+02302;+00393;+08819;+02303;+00393;+02500;+00750;00003;+00000;-00001;
00034;+02309;+00404;+08819;+02309;+00405;+02500;+00750;00003;+00000;+00000;
00034;+02316;+00417;+08819;+02316;+00417;+02500;+00750;00003;-00004;+00003;
00034;+02322;+00429;+08819;+02322;+00430;+02500;+00750;00003;-00005;+00004;
00034;+02329;+00442;+08819;+02329;+00441;+02500;+00750;00003;-00006;+00004;
00034;+02335;+00454;+08819;+02336;+00454;+02000;+01500;00002;-00006;+00002;
00034;+02342;+00466;+08819;+02343;+00466;+02000;+01500;00002;-00010;+00000;
00034;+02349;+00479;+08819;+02349;+00478;+02000;+01500;00002;-00015;-00004;
00034;+02355;+00491;+08819;+02356;+00491;+02000;+01500;00002;-00016;-00005;
00034;+02362;+00503;+08819;+02362;+00503;+02000;+01500;00002;-00014;-00003;
00034;+02368;+00515;+08819;+02369;+00515;+02000;+01500;00002;-00015;-00002;
00034;+02375;+00526;+08804;+02375;+00527;+02000;+01500;00002;-00009;-00014;
00034;+02381;+00538;+08787;+02382;+00538;+02000;+01500;00002;-00011;-00017;
00034;+02387;+00549;+08769;+02388;+00550;+02000;+01500;00002;-00012;-00014;
00034;+02393;+00560;+08757;+02394;+00561;+02000;+01500;00002;-00014;-00015;
00034;+02399;+00571;+08748;+02400;+00572;+02000;+01500;00002;-00013;-00019;
00034;+02405;+00582;+08745;+02406;+00582;+02000;+01500;00002;-00014;-00012;
00034;+02410;+00592;+08743;+02411;+00592;+02000;+01500;00002;-00016;-00015;
00034;+02416;+00601;+08740;+02416;+00602;+02000;+01500;00002;-00016;-00016;
00034;+02421;+00611;+08740;+02421;+00611;+02000;+01500;00002;-00014;-00014;
00034;+02426;+00620;+08740;+02426;+00620;+02000;+01500;00002;-00010;-00015;
00034;+02431;+00629;+08740;+02431;+00629;+02000;+01500;00002;-00012;-00015;
00034;+02435;+00638;+08740;+02436;+00638;+02000;+01500;00002;-00011;-00018;
00034;+02440;+00646;+08749;+02440;+00646;+02000;+01500;00002;-00011;-00014;
00034;+02445;+00654;+08753;+02445;+00654;+02000;+01500;00002;-00011;-00015;
00034;+02449;+00662;+08753;+02449;+00662;+02000;+01500;00002;-00011;-00014;
00034;+02453;+00670;+08762;+02454;+00670;+02000;+01500;00002;-00010;-00010;
00034;+02458;+00678;+08769;+02458;+00678;+02000;+01500;00002;-00008;-00010;
00034;+02462;+00686;+08787;+02462;+00686;+02000;+01500;00001;+00035;-00033;
00034;+02466;+00693;+08881;+02466;+00693;+02000;+01500;00001;+00035;-00032;
00034;+02470;+00701;+09058;+02470;+00701;+02000;+01500;00001;+00034;-00033;
00034;+02474;+00709;+09318;+02474;+00709;+02000;+01500;00001;+00034;-00033;
00034;+02477;+00716;+09650;+02477;+00717;+02000;+01500;00001;-00001;+00000;
00034;+02480;+00725;+09973;+02480;+00725;+02000;+01500;00001;+00000;-00006;
00034;+02483;+00733;+10315;+02483;+00733;+02000;+01500;00001;+00006;-00008;
00034;+02486;+00741;+10657;+02486;+00741;+02000;+01500;00001;+00008;-00010;
00034;+02488;+00749;+10980;+02488;+00750;+02000;+01500;00001;-00001;-00002;

00034;+02490;+00758;+11322;+02489;+00758;+02000;+01500;00001;+00000;-00007;
00034;+02491;+00767;+11664;+02491;+00767;+02000;+01500;00001;+00001;-00009;
00034;+02492;+00775;+12006;+02492;+00775;+02000;+01500;00001;+00000;-00008;
00034;+02493;+00784;+12364;+02493;+00784;+02000;+01500;00001;+00000;-00004;
00034;+02493;+00792;+12704;+02493;+00793;+02000;+01500;00001;-00001;-00001;
00034;+02493;+00801;+13064;+02493;+00802;+02000;+01500;00001;-00003;+00000;
00034;+02493;+00810;+13424;+02493;+00810;+02000;+01500;00001;-00007;+00005;
00034;+02492;+00819;+13784;+02492;+00819;+02000;+01500;00001;-00007;+00005;
00034;+02491;+00827;+14139;+02491;+00827;+02000;+01500;00001;-00008;+00007;
00034;+02489;+00835;+14481;+02489;+00836;+02000;+01500;00001;+00002;+00000;
00034;+02487;+00844;+14804;+02488;+00845;+02000;+01500;00001;+00001;+00000;
00034;+02485;+00853;+15146;+02485;+00853;+02000;+01500;00001;-00008;+00009;
00034;+02483;+00861;+15488;+02483;+00861;+02000;+01500;00001;-00010;+00012;
00034;+02480;+00869;+15830;+02480;+00869;+02000;+01500;00001;-00007;+00007;
00034;+02477;+00877;+16153;+02477;+00878;+02000;+01500;00001;-00009;+00005;
00034;+02473;+00885;+16495;+02473;+00886;+02000;+01500;00001;-00012;+00007;
00034;+02469;+00893;+16837;+02470;+00894;+02000;+01500;00001;-00014;+00012;
00034;+02465;+00901;+17179;+02465;+00901;+02000;+01500;00001;-00012;+00014;
00034;+02460;+00908;+17521;+02461;+00908;+02000;+01500;00001;-00013;+00011;
00034;+02456;+00915;+17849;+02456;+00916;+02000;+01500;00001;-00043;+00042;
00034;+02450;+00922;+18111;+02451;+00923;+02000;+01500;00001;-00035;+00034;
00034;+02445;+00929;+18272;+02446;+00930;+02000;+01500;00001;-00037;+00037;
00034;+02440;+00936;+18363;+02441;+00937;+02000;+01500;00001;-00034;+00032;
00034;+02434;+00943;+18381;+02435;+00944;+02000;+01500;00001;-00035;+00035;
00034;+02429;+00950;+18332;+02430;+00950;+02000;+01500;00001;+00027;-00028;
00034;+02424;+00956;+18294;+02424;+00957;+02000;+01500;00003;+00004;-00003;
00034;+02418;+00963;+18276;+02419;+00964;+02000;+01500;00003;+00003;+00003;
00034;+02413;+00970;+18259;+02413;+00971;+02000;+01500;00003;+00012;-00003;
00034;+02407;+00977;+18241;+02408;+00978;+02000;+01500;00003;+00012;-00003;
00034;+02402;+00984;+18223;+02402;+00985;+02000;+01500;00003;+00020;-00010;
00034;+02397;+00992;+18223;+02397;+00992;+02000;+01500;00003;+00017;-00005;
00034;+02391;+00999;+18223;+02391;+00999;+02000;+01500;00003;+00011;-00006;
00034;+02385;+01007;+18223;+02385;+01007;+02000;+01500;00003;+00022;-00011;
00034;+02379;+01015;+18230;+02379;+01015;+02000;+01500;00003;+00011;-00002;
00034;+02373;+01023;+18248;+02373;+01023;+02000;+01500;00003;+00014;-00001;
00034;+02366;+01031;+18271;+02366;+01030;+02000;+01500;00003;+00010;+00009;
00034;+02360;+01039;+18306;+02359;+01039;+02000;+01500;00003;+00019;+00012;
00034;+02353;+01048;+18335;+02352;+01048;+02000;+01500;00003;+00015;+00015;
00034;+02346;+01057;+18353;+02345;+01057;+02000;+01500;00003;+00016;+00012;
00034;+02338;+01066;+18371;+02338;+01066;+02000;+01500;00003;+00007;+00020;
00034;+02331;+01076;+18376;+02330;+01076;+02000;+01500;00003;+00009;+00017;
00034;+02323;+01086;+18380;+02322;+01086;+02000;+01500;00003;+00008;+00021;
00034;+02315;+01096;+18383;+02314;+01096;+02000;+01500;00003;+00014;+00015;
00034;+02307;+01106;+18383;+02306;+01106;+02000;+01500;00003;+00012;+00019;
00034;+02299;+01116;+18383;+02298;+01117;+02000;+01500;00003;+00012;+00015;
00034;+02290;+01127;+18383;+02289;+01128;+02000;+01500;00003;+00011;+00014;
00034;+02282;+01137;+18383;+02281;+01138;+02000;+01500;00003;+00011;+00015;
00034;+02273;+01148;+18383;+02272;+01149;+02000;+01500;00003;+00009;+00015;
00034;+02265;+01159;+18368;+02264;+01160;+02000;+01500;00003;+00006;-00003;
00034;+02256;+01170;+18356;+02255;+01171;+02000;+01500;00003;-00007;+00009;
00034;+02247;+01181;+18356;+02246;+01182;+02000;+01500;00003;+00010;-00011;
00034;+02238;+01192;+18347;+02238;+01193;+02000;+01500;00003;-00003;+00001;
00034;+02229;+01203;+18347;+02229;+01203;+02000;+01500;00003;-00003;+00000;
00034;+02221;+01214;+18347;+02221;+01214;+02000;+01500;00003;-00005;+00000;
00034;+02212;+01225;+18347;+02212;+01225;+02000;+01500;00003;-00007;-00001;
00034;+02203;+01236;+18347;+02203;+01237;+02000;+01500;00003;-00009;-00002;
00034;+02195;+01247;+18347;+02194;+01248;+02000;+01500;00003;-00012;-00003;
00034;+02186;+01258;+18347;+02186;+01259;+00500;+01500;00002;-00014;-00007;
00034;+02177;+01269;+18347;+02178;+01270;+00500;+01500;00002;-00015;-00007;
00034;+02168;+01280;+18332;+02169;+01281;+00500;+01500;00002;-00011;-00018;
00034;+02160;+01291;+18318;+02160;+01291;+00500;+01500;00002;-00008;-00018;
00034;+02151;+01302;+18314;+02152;+01302;+00500;+01500;00002;-00013;-00012;
